iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
80,1.3047621250152588,-539.9137980375586,5.376869886326713,-530.7232280236924,-554.671442740162,0.0,0.5856388882155369,0.1,0.018892288208007812,0.8376309871673584,0.049461924,0.17020206,-539.2329542869735,-0.128498460373574,-2.490859619399337,0.0,1882,0.5161795616149902,7.810598784771133e-05,6.917014341045256e-05,-542.9513960289797,0.0
81,1.4203605651855469,-539.7685544285695,4.587382666511676,-531.1010129078088,-555.7377845432267,0.0,0.592002590829996,0.1,0.18898606300354004,1.0046768188476562,0.05025434,0.17160055,-539.2865143011331,-0.12969971250190002,-2.4900913466803236,0.0,1871,0.5476267337799072,6.898553565355128e-05,6.145655902102095e-05,-544.6452344968568,0.0
82,1.2860512733459473,-539.6385972217556,5.043842326701145,-530.358230224783,-558.3924748800756,0.0,0.5841299420918943,0.1,0.010874509811401367,0.0937044620513916,0.050122373,0.17117274,-539.3217225931954,-0.12785850356454478,-2.4894890433426746,0.0,1886,0.29058408737182617,5.630933454833625e-05,5.037968986463017e-05,-544.8647163860759,0.0
83,1.3380358219146729,-540.5817112155961,5.47422902309742,-529.3454402392944,-573.7054001939669,0.0,0.5531883734974246,0.1,0.004767179489135742,0.12741446495056152,0.04869348,0.18489066,-539.4477214554355,-0.1302101757456814,-2.494186257612524,0.0,1926,0.3835723400115967,5.352339931970894e-05,5.089136390727514e-05,-540.7994740800663,0.0
84,1.347641944885254,-540.3710448325037,6.684667730148433,-530.0433850450016,-579.1286641433281,0.0,0.5991966816839588,0.1,0.07728052139282227,0.20086979866027832,0.050183192,0.16611007,-539.5400537931423,-0.12876908783139326,-2.4931051108317477,0.0,1926,0.46433138847351074,6.27134520027455e-05,6.02116726562802e-05,-542.6308041135754,0.0
85,1.319718360900879,-539.7978640427438,5.445640328841659,-529.1575730842753,-566.7904033645096,0.0,0.5599468875161405,0.1,0.06235766410827637,0.7667198181152344,0.050412107,0.17569496,-539.5658348181025,-0.12903339083311396,-2.4901737883565307,0.0,1894,0.44358205795288086,5.9521510060316223e-05,5.611530843816882e-05,-545.2155449535404,0.0
86,1.2876274585723877,-539.6804104243253,4.560094683303373,-531.517221764248,-555.6373995303697,0.0,0.5827827570935747,0.1,0.08055233955383301,0.49890708923339844,0.0511065,0.17429674,-539.5772923787248,-0.13038685124783414,-2.489667203485314,0.0,1876,0.4436349868774414,6.206120436191723e-05,5.539781051020649e-05,-544.2802798239005,0.0
87,1.302030086517334,-540.1033536422642,6.450651276125378,-530.4835053219092,-570.8392185667938,0.0,0.6080918976131551,0.1,0.17702054977416992,0.3652634620666504,0.049494334,0.1603016,-539.6298985050787,-0.13070684642878502,-2.4918109297281803,0.0,1908,0.4744563102722168,7.363525428216663e-05,6.584779786873486e-05,-544.3337781738973,0.0
88,1.3127110004425049,-540.4485251874165,5.281113380253641,-530.7128684010718,-554.9540538593017,0.0,0.5876380005951547,0.1,0.0961768627166748,0.4108569622039795,0.05041805,0.1777481,-539.7117611733124,-0.12885878678576598,-2.4935342331950743,0.0,1934,0.402296781539917,6.963645138003682e-05,6.16765989168587e-05,-543.9886266315052,0.0
89,1.3121445178985596,-539.5965233009528,4.698891977911586,-530.2518558960063,-557.2873275053555,0.0,0.5990589144442061,0.1,0.18820762634277344,1.066007375717163,0.0500219,0.16378726,-539.7002373860764,-0.125983917722921,-2.489338475283786,0.0,1907,0.48834848403930664,5.6158059362196006e-05,4.734402473088681e-05,-552.4879999513515,0.0
90,1.423180103302002,-540.7438309905086,6.271787429893983,-530.1746697968845,-566.938259889154,0.0,0.6086044221164743,0.1,0.09009385108947754,0.37115025520324707,0.0499264,0.17430787,-539.8045967465197,-0.13028879318465247,-2.49498905582525,0.0,1957,0.40878915786743164,7.278959067772743e-05,6.330723647187345e-05,-552.5998417809352,0.0
91,1.6304919719696045,-541.4753484827826,5.358606379315846,-531.7540275588744,-566.2168714798205,0.0,0.6019165016646252,0.1,0.0218353271484375,1.4549636840820312,0.05041093,0.1604428,-539.9716719201459,-0.12896020757788484,-2.4985425282446303,0.0,2005,0.6484320163726807,4.851044127926312e-05,4.306435101266187e-05,-553.6136457498071,0.0
92,1.4751431941986084,-540.6174010279084,5.758826346189125,-530.844550539953,-557.8349296952631,0.0,0.6200615750036232,0.1,0.18172359466552734,0.8215677738189697,0.050277185,0.16101076,-540.0362448309222,-0.1323787547255734,-2.494499167123887,0.0,1945,0.5976927280426025,6.228751041248673e-05,5.4342791893680305e-05,-556.0474478532133,0.0
93,1.5610251426696777,-541.5537470130448,5.237546624884361,-532.4439277338895,-556.9080523344503,0.0,0.650250114005429,0.1,0.07424664497375488,0.4315347671508789,0.050047997,0.15099333,-540.1879950491345,-0.1299940300395335,-2.49897945602074,0.0,2016,0.7381503582000732,5.867435783001987e-05,5.702612535762172e-05,-557.833360096988,0.0
94,1.4695100784301758,-541.578116750814,6.388186559469367,-531.3529266848442,-566.5410902395532,0.0,0.642937839952164,0.1,0.07793140411376953,0.349658727645874,0.05032595,0.15403892,-540.3270072193025,-0.13050614359550186,-2.4990667238522217,0.0,1999,0.5270323753356934,7.015913533875326e-05,5.917449199228298e-05,-558.3839502831154,0.0
95,1.4740500450134277,-541.0589526722487,5.460574995133098,-530.936081686138,-562.8461279829625,0.0,0.6241188781312522,0.1,0.05825352668762207,0.3878452777862549,0.049919702,0.1625232,-540.4002017645971,-0.12925722440736087,-2.496623612153981,0.0,2000,0.46501588821411133,6.466174193903949e-05,5.926943459278964e-05,-551.9282447336544,0.0
96,1.5403742790222168,-541.4448656122436,6.180119599670721,-531.1115906515281,-566.472044641028,0.0,0.6157420600261045,0.1,0.18993234634399414,0.5272665023803711,0.05063179,0.15987739,-540.5046681493618,-0.12951897942343402,-2.4985123361450032,0.0,2017,0.5219402313232422,5.250045449853095e-05,4.726300346450191e-05,-555.980680702152,0.0
97,1.393430471420288,-542.917336870679,5.95927971387453,-531.9098558966996,-567.5127740252626,0.0,0.6844262642772264,0.1,0.18896794319152832,0.3631925582885742,0.050022237,0.14561555,-540.7459350214936,-0.1306667775420796,-2.5058107589640852,0.0,2096,0.7146399021148682,4.882514773119243e-05,4.6084799394954414e-05,-552.3707644462411,0.0
98,1.439136028289795,-543.0485643300602,6.7712501916601076,-530.6286628233362,-566.8637412372093,0.0,0.7127037818520964,0.1,0.026844263076782227,0.1569831371307373,0.050704878,0.13592431,-540.9761979523503,-0.12959908420714392,-2.506470233535199,0.0,2125,0.5538055896759033,6.849289610900087e-05,6.39743236760822e-05,-549.5173523966669,0.0
99,1.3907458782196045,-542.2068365945169,6.769000501977139,-531.4313994520509,-561.6527912897805,0.0,0.6400678818921087,0.1,0.07765913009643555,0.335742712020874,0.0500932,0.15743439,-541.0992618165669,-0.1317099370110585,-2.502274982596876,0.0,2071,0.6521527767181396,6.170355588735351e-05,5.123110533478294e-05,-549.2817612183031,0.0
100,1.4559524059295654,-543.7969828768347,6.825618193113983,-530.7192792120637,-568.9655199967696,0.0,0.6779664319398134,0.1,0.03523993492126465,0.3911454677581787,0.05042037,0.14799194,-541.3690339225936,-0.13170298546212547,-2.5103215389123466,0.0,2163,0.4959828853607178,5.771764853124355e-05,5.35601230076739e-05,-544.7549318351878,0.0
101,1.4481940269470215,-543.0781689196562,6.285718626364574,-531.9438747078801,-560.0587441851652,0.0,0.6620395781040448,0.1,0.09360837936401367,0.3378746509552002,0.0507138,0.15067755,-541.5399474223,-0.13102705072006857,-2.506681574338461,0.0,2134,0.645254373550415,5.971933358480546e-05,5.5630951228273085e-05,-542.2833563362091,0.0
102,1.5730183124542236,-542.8859734457906,5.918715036489422,-531.6174869910269,-563.7442733921437,0.0,0.6521835768088802,0.1,0.08941912651062012,0.29537224769592285,0.050172728,0.15414794,-541.6745500246491,-0.1306742708635442,-2.50562083710233,0.0,2146,0.6049821376800537,7.439935604306857e-05,6.788516492141335e-05,-549.2314242384563,0.0
103,1.652148723602295,-543.4804363233801,7.940695679095558,-531.9104616254295,-580.384904616474,0.0,0.6617956093157437,0.1,0.02250361442565918,0.803825855255127,0.050545126,0.15718967,-541.8551386545222,-0.13552198872574314,-2.508710794363925,0.0,2155,0.647275447845459,8.745657507246079e-05,8.237167368652918e-05,-549.0847820357505,0.0
104,1.6863479614257812,-546.3501031747031,6.759716687540517,-532.162875013234,-571.2205136392054,0.0,0.720931204910775,0.1,0.08675837516784668,1.1669716835021973,0.04970889,0.14076008,-542.3046351065403,-0.13260157748052004,-2.52294053237976,0.0,2346,0.7123477458953857,0.00011050826317800587,0.0001007005528574829,-548.619269274725,0.0
105,1.6792247295379639,-543.7044714261253,7.479270420667344,-530.6533740704667,-563.6977517213553,0.0,0.6617229094998618,0.1,0.08154034614562988,0.16330289840698242,0.049951486,0.14965108,-542.4446187384988,-0.13149958225983163,-2.5097992831679248,0.0,2192,0.5666263103485107,8.347116794362467e-05,7.316855550037836e-05,-554.6178340454952,0.0
106,1.6423211097717285,-544.666015747196,6.687388328063787,-529.0669007774884,-563.3336673576699,0.0,0.6421754165941086,0.1,0.19651174545288086,0.9163827896118164,0.050584853,0.15320654,-542.6667584393686,-0.13638818019566257,-2.5146258133690025,0.0,2241,0.7978298664093018,9.014887922879526e-05,8.189356279234167e-05,-555.4599017651034,0.0
107,1.7501344680786133,-544.4880025526033,9.034104888438826,-531.8805875322254,-603.3776743254745,0.0,0.6944978485236974,0.1,0.11070084571838379,0.8563838005065918,0.049855247,0.14848958,-542.848882850692,-0.13725111403317733,-2.5138193372746236,0.0,2230,0.79888916015625,9.379815782462063e-05,8.22031469136439e-05,-559.7494669423152,0.0
108,1.6830120086669922,-545.4082425076232,9.231452279116125,-529.6063816237996,-579.8391507912336,0.0,0.708012907030567,0.1,0.0632174015045166,1.7390961647033691,0.050800167,0.14137259,-543.1048188163851,-0.13771722680337375,-2.518428379450454,0.0,2266,0.4470255374908447,8.980745157861954e-05,8.498291096309896e-05,-559.2062072835943,0.0
109,1.7717413902282715,-545.224712867443,7.587653313064102,-531.4609360696785,-569.4010514250876,0.0,0.7329841907375481,0.1,0.012230634689331055,0.1221165657043457,0.050287712,0.13794017,-543.3168082214909,-0.13582703564295087,-2.5174488653266676,0.0,2302,0.6156237125396729,9.73914361939937e-05,9.26371410515709e-05,-553.2175633031343,0.0
110,1.538573980331421,-545.3443419560444,7.685462944044896,-532.6604688656713,-581.1019227247799,0.0,0.6967823090421239,0.1,0.07349967956542969,0.1562821865081787,0.051041182,0.15237164,-543.5195615949463,-0.1395764574750987,-2.5180667018431393,0.0,2284,0.42577600479125977,9.97529504834096e-05,9.225402884689045e-05,-560.6591525087376,0.0
111,1.5986764430999756,-548.0269498635886,8.217195709965358,-534.4615299227657,-567.3453193533824,0.0,0.7525198493814234,0.1,0.017983198165893555,0.4733743667602539,0.050694007,0.13260387,-543.9703004218105,-0.13935845683208922,-2.5313526724275266,0.0,2448,0.7303867340087891,9.774427732863986e-05,8.188106455400319e-05,-553.4353313387993,0.0
112,1.806260108947754,-546.5809083707843,9.147257590898057,-530.892536126118,-577.0602268871812,0.0,0.7246921209734476,0.1,0.098175048828125,0.8373744487762451,0.050463613,0.13622688,-544.2313612167079,-0.137697081976179,-2.524315620034865,0.0,2408,0.7071070671081543,9.436343396300304e-05,8.44638794370474e-05,-554.0071204651574,0.0
113,1.5676631927490234,-546.5868881032764,8.040136534357059,-531.2586919816167,-576.5163865489872,0.0,0.7183490140905496,0.1,0.10096979141235352,1.3004345893859863,0.049908493,0.13645378,-544.4669139053648,-0.1374512552095102,-2.52430435348007,0.0,2378,0.7123210430145264,0.00010010867359511981,9.014768634360405e-05,-554.2618351019416,0.0
114,1.816537618637085,-549.1620509667769,7.383225042120319,-535.3765321376707,-568.5937827308787,0.0,0.7576383660941448,0.1,0.09158515930175781,0.15015578269958496,0.049184114,0.13492115,-544.936427611506,-0.1406567106632445,-2.537120004431767,0.0,2571,0.6533944606781006,0.00011858360609240635,8.500041298620604e-05,-554.3922929779609,0.0
115,1.6724443435668945,-548.7793539671123,8.17977120556856,-533.1421539368561,-571.2881448698614,0.0,0.7273926031714276,0.1,0.06233477592468262,1.729506015777588,0.05009172,0.1380344,-545.3207202470667,-0.1390740927919009,-2.535223216169436,0.0,2571,0.7284848690032959,0.00010189063667079,9.289325473503743e-05,-555.6051801870094,0.0
116,1.7851369380950928,-549.4024229042567,8.86553541092593,-535.8443057631347,-591.623745846513,0.0,0.763264943329066,0.1,0.03562474250793457,0.4340183734893799,0.05089698,0.1291574,-545.7288905127857,-0.1390646882349093,-2.5383193237477055,0.0,2645,0.5298464298248291,9.940193424261561e-05,8.64860895568047e-05,-555.9274516833987,0.0
117,1.9229063987731934,-549.951651505471,9.28724490388574,-534.1111285781697,-576.4085400500804,0.0,0.778209323009473,0.1,0.012410402297973633,0.35740089416503906,0.050484948,0.124836154,-546.1511666120542,-0.13919552827065396,-2.5410989521684173,0.0,2679,0.7652795314788818,0.00013609343612143676,0.00012322220299879823,-559.3603178087583,0.0
118,2.081613302230835,-552.0132894464125,9.722011004804049,-533.7185197810044,-586.4783137761275,0.0,0.8118179314442939,0.1,0.08440446853637695,0.13572025299072266,0.05043048,0.12516662,-546.73737889549,-0.13887552183042565,-2.5513099006577256,0.0,2831,0.631220817565918,0.000183743277233986,0.0001609358104666682,-558.3964829572226,0.0
119,2.0111095905303955,-551.4209357646308,9.443554696882018,-533.1640658771877,-579.8661443671984,0.0,0.7753214507831712,0.1,0.05602455139160156,0.7113661766052246,0.050825324,0.12340431,-547.2057345824041,-0.13982319809244914,-2.548482765983543,0.0,2794,0.6751134395599365,0.00014131774387195862,0.00013750125822628944,-560.53301774158,0.0
120,2.083216667175293,-552.9842211500021,10.86454863249164,-533.0643136698886,-590.1372277747264,0.0,0.8647183974618617,0.1,0.09598875045776367,0.767254114151001,0.050252534,0.112908155,-547.7835832391639,-0.14434489160931194,-2.556267956718817,0.0,2908,0.7695295810699463,0.0002033341286670806,0.0001756390909246765,-563.4495832205846,0.0
121,1.9963202476501465,-553.9704269886088,11.943259019192553,-532.0872291619688,-599.1709380085092,0.0,0.8173642994887406,0.1,0.10790824890136719,0.5620160102844238,0.048523225,0.11957247,-548.4022676141084,-0.14381594229205394,-2.561217201360328,0.0,2953,0.7806675434112549,0.00021519195344951183,0.00020316206209510388,-558.81139393105,0.0
122,1.9900593757629395,-553.3631812420798,12.01581848995204,-534.365193666537,-599.8271928545814,0.0,0.8088152378201762,0.1,0.05665111541748047,0.19907522201538086,0.049400225,0.12134259,-548.8983589769056,-0.14653320815935134,-2.558209784186697,0.0,2887,0.48868536949157715,0.0002046427134236656,0.00019524335074042886,-566.7300223758042,0.0
123,2.0017969608306885,-554.4457690756329,12.385959127455278,-531.0177422738369,-611.1152717557819,0.0,0.8449643308048495,0.1,0.012429952621459961,0.13132905960083008,0.049687073,0.119262256,-549.4530999867783,-0.14609987729267224,-2.563491307242993,0.0,2990,0.8137626647949219,0.00023225386091287102,0.00020012238729213646,-575.2445079952706,0.0
124,1.972203016281128,-554.4166896526812,10.040916632223482,-535.107591406987,-582.0523128564157,0.0,0.8822181972776475,0.1,0.0357058048248291,0.1795027256011963,0.047625955,0.11044192,-549.9494589533685,-0.14513479868928159,-2.563491984491865,0.0,3039,0.6794826984405518,0.0001803299392578687,0.00017390919744815855,-568.3561050449082,0.0
125,2.2047245502471924,-557.8862547892187,15.673877321491506,-531.5881743848367,-633.7139002219138,0.0,0.8803301307094104,0.1,0.053637027740478516,0.2853105068206787,0.048393454,0.10826856,-550.7431385369536,-0.14694742070210928,-2.5806769442330837,0.0,3245,0.6410491466522217,0.00039430354029823566,0.0003645867623238976,-574.9948305819395,0.0
126,2.337820529937744,-559.7185449462627,14.333966341065763,-534.7713453245455,-624.491378368539,0.0,0.9789656008579276,0.1,0.06930017471313477,1.6978583335876465,0.050535046,0.1027389,-551.6406791778845,-0.1494280746731338,-2.589914598518019,0.0,3385,0.8194596767425537,0.00030015742360985504,0.0003126980153382536,-591.0589691570539,0.0
127,2.3963732719421387,-559.3579065895412,13.492284385722746,-534.5395563414182,-594.1102406131392,0.0,0.894002809715641,0.1,0.054705142974853516,1.6886491775512695,0.050081544,0.1103794,-552.4124019190502,-0.15275185996127572,-2.588128789543124,0.0,3358,0.7420294284820557,0.00043769292866861157,0.00038999219906185915,-583.1051840267721,0.0
128,2.32234525680542,-557.2246648086875,11.895310850241666,-533.2663177218817,-587.2997288209365,0.0,0.9321726053532339,0.1,0.05529618263244629,0.22294330596923828,0.05045889,0.105926655,-552.893628208014,-0.14837986431779623,-2.5775208611783147,0.0,3271,0.7425010204315186,0.00022860153183028794,0.00021332468421776966,-574.0016930183779,0.0
129,2.503206729888916,-560.3933905918542,13.799343232056684,-536.0304687965823,-606.3418558061691,0.0,0.9417399394815497,0.1,0.03617095947265625,0.1579604148864746,0.05003763,0.09672335,-553.6436044463981,-0.1556415184527495,-2.5933282116425986,0.0,3453,0.7713782787322998,0.0003026050288447177,0.0002705558481342726,-564.3837336363681,0.0
130,2.378847599029541,-563.7731720218159,13.866235608673362,-537.4251866980374,-610.5150694342585,0.0,0.9817051053657959,0.1,0.06246829032897949,0.28930211067199707,0.050785612,0.10324915,-554.6565612039399,-0.15371801247422334,-2.6102074159982545,0.0,3771,1.011610984802246,0.0005100316528331232,0.00042924210705539296,-569.5142906577375,0.0
131,2.3975093364715576,-563.83627773817,13.680867574966715,-536.6191960515946,-614.0634505583332,0.0,1.0361580322271866,0.1,0.012847900390625,0.13663172721862793,0.04980483,0.097181484,-555.5745328573629,-0.15614539733256902,-2.6104876314290415,0.0,3707,0.7479536533355713,0.0003543215255577487,0.0003346605281047129,-572.2510306795805,0.0
