rollout/ep_rew_mean,time/fps,time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,train/n_updates,train/critic_loss,train/ent_coef_loss,train/ent_coef
763.61980489,6,13790,209864,100.0,1379000,-394.7520751953125,0.00073,1375999,0.028549086302518845,-4.481869220733643,0.001504526357166469
762.3269936300001,6,13800,210015,100.0,1380000,-394.357666015625,0.00073,1376999,0.03803306445479393,1.7136318683624268,0.0012340592220425606
761.6646379099999,6,13810,210164,100.0,1381000,-393.9648132324219,0.00073,1377999,0.03696982190012932,5.492315769195557,0.0012190145207569003
761.01873288,6,13820,210314,100.0,1382000,-394.246337890625,0.00073,1378999,0.03074210323393345,1.514275074005127,0.0016044470248743892
760.6942607,6,13830,210463,100.0,1383000,-394.72314453125,0.00073,1379999,0.05207155644893646,-4.817652702331543,0.0015595790464431047
761.8324321299999,6,13840,210613,100.0,1384000,-394.126953125,0.00073,1380999,0.08398628234863281,-0.7801786661148071,0.002050998853519559
761.2667411300001,6,13850,210761,100.0,1385000,-394.26123046875,0.00073,1381999,0.1349906474351883,0.35278528928756714,0.0016690436750650406
761.5980028199999,6,13860,210910,100.0,1386000,-394.2404479980469,0.00073,1382999,0.08236277103424072,4.177659034729004,0.0014843139797449112
759.9669039999999,6,13870,211057,100.0,1387000,-394.1119689941406,0.00073,1383999,0.06885644793510437,1.0966665744781494,0.0017240730812773108
759.99353219,6,13880,211207,100.0,1388000,-394.34686279296875,0.00073,1384999,0.023612257093191147,-2.1339683532714844,0.0012897942215204239
760.6558503100001,6,13890,211354,100.0,1389000,-393.9011535644531,0.00073,1385999,0.05621390789747238,3.7426390647888184,0.0013765920884907246
760.9036974400001,6,13900,211502,100.0,1390000,-394.1183776855469,0.00073,1386999,0.010627875104546547,-5.312553882598877,0.0014866039855405688
761.42641548,6,13910,211651,100.0,1391000,-394.1065979003906,0.00073,1387999,0.016345137730240822,-0.4185330867767334,0.0013590987073257565
762.4101432,6,13920,211799,100.0,1392000,-394.4140625,0.00073,1388999,0.019786637276411057,2.303241729736328,0.0011508079478517175
763.1464847399999,6,13930,211948,100.0,1393000,-394.3003845214844,0.00073,1389999,0.07147303968667984,-1.236124038696289,0.0017454143380746245
763.40338703,6,13940,212095,100.0,1394000,-393.9410705566406,0.00073,1390999,0.044699326157569885,2.5790352821350098,0.0015114344423636794
764.2774465100001,6,13950,212244,100.0,1395000,-394.0644836425781,0.00073,1391999,0.017419157549738884,2.5430688858032227,0.0017128200270235538
764.8844374900001,6,13960,212394,100.0,1396000,-394.3419189453125,0.00073,1392999,0.03776580095291138,0.09667837619781494,0.0013467767275869846
765.8167851499999,6,13970,212545,100.0,1397000,-393.8843688964844,0.00073,1393999,0.02135268598794937,-3.529543161392212,0.0016497693723067641
765.4445713000001,6,13980,212693,100.0,1398000,-394.6064147949219,0.00073,1394999,0.0025004646740853786,-1.9223709106445312,0.0010262762662023306
764.0771702500001,6,13990,212843,100.0,1399000,-394.392822265625,0.00073,1395999,0.015615967102348804,0.34247708320617676,0.0014855742920190096
765.6040225099999,6,14000,212992,100.0,1400000,-394.38623046875,0.00073,1396999,0.024886993691325188,-1.6783733367919922,0.0016151167219504714
764.7273783699998,6,14010,213142,100.0,1401000,-394.290283203125,0.00073,1397999,0.025219760835170746,-0.8468204140663147,0.001386679825372994
764.69956495,6,14020,213291,100.0,1402000,-394.4660339355469,0.00073,1398999,0.04123635217547417,-1.6762152910232544,0.0012337415246292949
764.3994005700001,6,14030,213441,100.0,1403000,-394.1162414550781,0.00073,1399999,0.008641106076538563,1.6074252128601074,0.0013302284060046077
762.6951968499999,6,14040,213594,100.0,1404000,-394.48614501953125,0.00073,1400999,0.01513674110174179,-1.4451649188995361,0.001303262310102582
762.8031279500001,6,14050,213744,100.0,1405000,-394.39605712890625,0.00073,1401999,0.03372316062450409,-3.1184840202331543,0.0012802782002836466
761.48004104,6,14060,213894,100.0,1406000,-394.51983642578125,0.00073,1402999,0.01820109225809574,-1.5294795036315918,0.0009978763991966844
761.8590465200002,6,14070,214044,100.0,1407000,-394.44781494140625,0.00073,1403999,0.02164769172668457,-1.660836935043335,0.00105168332811445
761.4645008000002,6,14080,214192,100.0,1408000,-394.57330322265625,0.00073,1404999,0.04180152714252472,-0.12317343056201935,0.00132156687323004
762.9732953100001,6,14090,214342,100.0,1409000,-394.15625,0.00073,1405999,0.029861867427825928,0.5599451065063477,0.0012609065743163228
761.6712230199998,6,14100,214491,100.0,1410000,-394.6829833984375,0.00073,1406999,0.026399128139019012,-1.291069507598877,0.0013585136039182544
762.2999175399999,6,14110,214642,100.0,1411000,-394.20904541015625,0.00073,1407999,0.11486279964447021,4.176153182983398,0.0012475698022171855
761.88179315,6,14120,214793,100.0,1412000,-394.2366027832031,0.00073,1408999,0.019290070980787277,-1.9368970394134521,0.001485861255787313
761.0553600999999,6,14130,214940,100.0,1413000,-394.759521484375,0.00073,1409999,0.009875718504190445,-5.6894025802612305,0.0013231185730546713
762.02123513,6,14140,215089,100.0,1414000,-394.73968505859375,0.00073,1410999,0.034158337861299515,-8.125247955322266,0.0011322770733386278
760.7127582799999,6,14150,215239,100.0,1415000,-394.13092041015625,0.00073,1411999,0.09935933351516724,6.886532783508301,0.0014273541746661067
760.49253576,6,14160,215387,100.0,1416000,-394.13189697265625,0.00073,1412999,0.050175849348306656,-0.8966928720474243,0.001280690892599523
760.0521484,6,14170,215536,100.0,1417000,-394.1094970703125,0.00073,1413999,0.031008154153823853,4.698334693908691,0.0015473951352760196
760.2108817000002,6,14180,215684,100.0,1418000,-393.9189758300781,0.00073,1414999,0.011867653578519821,3.1060662269592285,0.0010383890476077795
760.2517194500001,6,14190,215833,100.0,1419000,-394.1736145019531,0.00073,1415999,0.04341811686754227,6.835886478424072,0.001500195823609829
759.96332886,6,14200,215984,100.0,1420000,-394.81549072265625,0.00073,1416999,0.02367931418120861,-8.177762985229492,0.0012522711185738444
759.26271133,6,14210,216134,100.0,1421000,-394.58392333984375,0.00073,1417999,0.03928815945982933,-3.959319829940796,0.0012694853357970715
760.2718149799999,6,14220,216282,100.0,1422000,-394.7552490234375,0.00073,1418999,0.010629495605826378,-2.0013949871063232,0.001417024526745081
761.4876962700001,6,14230,216431,100.0,1423000,-394.3941650390625,0.00073,1419999,0.01105734333395958,1.8114773035049438,0.0012218037154525518
760.6546735299999,6,14240,216579,100.0,1424000,-394.41705322265625,0.00073,1420999,0.010190173983573914,1.4948136806488037,0.0012255737092345953
761.6915572199999,6,14250,216730,100.0,1425000,-394.7006530761719,0.00073,1421999,0.01678849756717682,-0.445639967918396,0.0014096403028815985
764.6587863999998,6,14260,216880,100.0,1426000,-394.2166748046875,0.00073,1422999,0.025736209005117416,-2.489690065383911,0.0012138932943344116
765.9769820700001,6,14270,217029,100.0,1427000,-394.3879089355469,0.00073,1423999,0.01746784895658493,-2.345055103302002,0.0012870817445218563
766.3108053200001,6,14280,217178,100.0,1428000,-394.441650390625,0.00073,1424999,0.025607947260141373,-4.809582233428955,0.0013063919031992555
765.4624806600001,6,14290,217328,100.0,1429000,-394.3341369628906,0.00073,1425999,0.06026982516050339,-2.5527336597442627,0.0013311783550307155
765.88294245,6,14300,217478,100.0,1430000,-393.6840515136719,0.00073,1426999,0.045909591019153595,3.977048397064209,0.0012567396042868495
766.4436645100002,6,14310,217627,100.0,1431000,-394.3623962402344,0.00073,1427999,0.04823923483490944,-3.125607967376709,0.001630975166335702
766.1117345200001,6,14320,217777,100.0,1432000,-394.6416931152344,0.00073,1428999,0.00824371911585331,-2.084937572479248,0.001454944140277803
765.64789898,6,14330,217923,100.0,1433000,-394.7298278808594,0.00073,1429999,0.06740795075893402,-0.7397096157073975,0.001323115429840982
767.2236839599999,6,14340,218072,100.0,1434000,-394.42822265625,0.00073,1430999,0.12741634249687195,3.884507417678833,0.001308811130002141
766.3819052400002,6,14350,218218,100.0,1435000,-394.42584228515625,0.00073,1431999,0.10584086179733276,-2.7524752616882324,0.0014430448645725846
764.0661752699999,6,14360,218363,100.0,1436000,-394.7263488769531,0.00073,1432999,0.034162938594818115,-3.3243165016174316,0.0014011121820658445
763.6526366699999,6,14370,218508,100.0,1437000,-394.6732177734375,0.00073,1433999,0.1392720639705658,-5.860259056091309,0.0013089034473523498
763.2678666800001,6,14380,218657,100.0,1438000,-394.67681884765625,0.00073,1434999,0.013534076511859894,-2.3275763988494873,0.0014645238406956196
765.0631332299998,6,14390,218805,100.0,1439000,-394.6878967285156,0.00073,1435999,0.018623318523168564,-4.385666370391846,0.001342854811809957
765.08259376,6,14400,218954,100.0,1440000,-394.53582763671875,0.00073,1436999,0.023800525814294815,-4.615533828735352,0.0011801760410889983
765.33321072,6,14410,219103,100.0,1441000,-394.6496276855469,0.00073,1437999,0.026566283777356148,-5.209046840667725,0.0014028289588168263
765.0819000700001,6,14420,219252,100.0,1442000,-394.7002258300781,0.00073,1438999,0.025735365226864815,0.7536087036132812,0.0012495541013777256
764.24519116,6,14430,219401,100.0,1443000,-394.4256591796875,0.00073,1439999,0.09044983983039856,2.9561967849731445,0.001354401116259396
762.8733314400001,6,14440,219550,100.0,1444000,-394.115234375,0.00073,1440999,0.04579950124025345,1.0320411920547485,0.0014213677495718002
764.36211724,6,14450,219700,100.0,1445000,-394.0476989746094,0.00073,1441999,0.03361418843269348,3.6143784523010254,0.0011000523809343576
765.1242749600001,6,14460,219853,100.0,1446000,-394.1943359375,0.00073,1442999,0.11427618563175201,1.0035555362701416,0.0013518170453608036
765.04067993,6,14470,220002,100.0,1447000,-393.79376220703125,0.00073,1443999,0.05728890746831894,6.8358378410339355,0.0015362604754045606
764.7728201600002,6,14480,220152,100.0,1448000,-394.10546875,0.00073,1444999,0.021339114755392075,4.065788269042969,0.0014090684708207846
763.19141393,6,14490,220302,100.0,1449000,-394.2501220703125,0.00073,1445999,0.058185312896966934,0.6720999479293823,0.0012407704489305615
763.1216278099997,6,14500,220452,100.0,1450000,-394.70263671875,0.00073,1446999,0.037560537457466125,-0.11460137367248535,0.001353627652861178
762.3760120799999,6,14510,220602,100.0,1451000,-394.25299072265625,0.00073,1447999,0.011730467900633812,-0.08878067135810852,0.0013037651078775525
762.35869412,6,14520,220752,100.0,1452000,-394.2901306152344,0.00073,1448999,0.05106712132692337,-5.975001335144043,0.001614197390154004
762.7583469100001,6,14530,220903,100.0,1453000,-394.6815185546875,0.00073,1449999,0.006696780677884817,-3.8983747959136963,0.0013374403351917863
763.59861089,6,14540,221054,100.0,1454000,-394.55950927734375,0.00073,1450999,0.008231270126998425,0.026822805404663086,0.0013890769332647324
761.46689484,6,14550,221205,100.0,1455000,-394.3433837890625,0.00073,1451999,0.05604969337582588,1.9134986400604248,0.0011648869840428233
761.52057124,6,14560,221354,100.0,1456000,-393.6767272949219,0.00073,1452999,0.018257219344377518,6.2751240730285645,0.0012621813220903277
761.1446025300002,6,14570,221503,100.0,1457000,-394.64227294921875,0.00073,1453999,0.08569244295358658,-4.338015556335449,0.0012414314551278949
762.0883172999999,6,14580,221653,100.0,1458000,-394.05194091796875,0.00073,1454999,0.05140266194939613,0.7506725788116455,0.0014494003262370825
762.55735347,6,14590,221801,100.0,1459000,-394.1363525390625,0.00073,1455999,0.024787090718746185,1.5987129211425781,0.0011991041246801615
764.0439454699999,6,14600,221949,100.0,1460000,-394.04302978515625,0.00073,1456999,0.10161054134368896,-2.9893734455108643,0.0015146710211411119
763.62017028,6,14610,222098,100.0,1461000,-394.3710021972656,0.00073,1457999,0.022628549486398697,-2.389863967895508,0.0015185181982815266
762.3110035599999,6,14620,222246,100.0,1462000,-394.6246643066406,0.00073,1458999,0.029840365052223206,2.1514735221862793,0.0014949871692806482
762.9162001100001,6,14630,222395,100.0,1463000,-393.9385070800781,0.00073,1459999,0.06524225324392319,0.8248168230056763,0.0021270171273499727
762.6483916499998,6,14640,222545,100.0,1464000,-394.08258056640625,0.00073,1460999,0.08120758086442947,-0.9056504368782043,0.0012600531335920095
763.5787851900001,6,14650,222695,100.0,1465000,-394.7624816894531,0.00073,1461999,0.0798649936914444,0.39707207679748535,0.0015385374426841736
764.1058538100001,6,14660,222844,100.0,1466000,-394.5069274902344,0.00073,1462999,0.04534098505973816,-0.31644582748413086,0.0013376475544646382
764.0789214400002,6,14670,222994,100.0,1467000,-394.1297302246094,0.00073,1463999,0.05881693959236145,-0.18273556232452393,0.0017044144915416837
762.80586815,6,14680,223143,100.0,1468000,-393.7119140625,0.00073,1464999,0.019516028463840485,5.95504093170166,0.001615204499103129
762.88588714,6,14690,223294,100.0,1469000,-393.80706787109375,0.00073,1465999,0.07958178222179413,-2.083209753036499,0.0013847603695467114
760.7963128499999,6,14700,223445,100.0,1470000,-394.03314208984375,0.00073,1466999,0.01353500783443451,2.62197208404541,0.0015271309530362487
761.5212786699998,6,14710,223594,100.0,1471000,-394.0690002441406,0.00073,1467999,0.04589039832353592,0.8394666910171509,0.0014158418634906411
763.3251894199999,6,14720,223743,100.0,1472000,-394.25799560546875,0.00073,1468999,0.012859417125582695,-2.1235177516937256,0.0016909393016248941
763.48765265,6,14730,223891,100.0,1473000,-394.1995849609375,0.00073,1469999,0.0373101532459259,-0.9259849786758423,0.0012610454577952623
762.8453250799998,6,14740,224040,100.0,1474000,-394.25384521484375,0.00073,1470999,0.049995217472314835,-0.14931631088256836,0.0014984378358349204
763.3807831199999,6,14750,224189,100.0,1475000,-394.23272705078125,0.00073,1471999,0.023621197789907455,2.269871234893799,0.001473149168305099
763.02962179,6,14760,224338,100.0,1476000,-394.2388000488281,0.00073,1472999,0.031329285353422165,4.417271614074707,0.0014707467053085566
763.5221078499999,6,14770,224489,100.0,1477000,-394.53515625,0.00073,1473999,0.13874362409114838,-0.18672168254852295,0.0014821744989603758
764.63393305,6,14780,224637,100.0,1478000,-394.23516845703125,0.00073,1474999,0.018500274047255516,2.2453527450561523,0.0017097657546401024
764.1560765399997,6,14790,224785,100.0,1479000,-393.6600036621094,0.00073,1475999,0.02696235291659832,4.659878730773926,0.0015259807696565986
765.74239232,6,14800,224933,100.0,1480000,-393.84906005859375,0.00073,1476999,0.06271107494831085,-2.3514657020568848,0.0017842922825366259
765.9019670299999,6,14810,225082,100.0,1481000,-394.2814636230469,0.00073,1477999,0.016874969005584717,-0.6351522207260132,0.0016068833647295833
765.8743742,6,14820,225231,100.0,1482000,-394.3525085449219,0.00073,1478999,0.008845265954732895,-1.5448142290115356,0.0015061622252687812
765.53410786,6,14830,225380,100.0,1483000,-394.447998046875,0.00073,1479999,0.019979849457740784,-4.581870079040527,0.0018545849015936255
766.34273129,6,14840,225529,100.0,1484000,-394.342529296875,0.00073,1480999,0.07994815707206726,-2.6110522747039795,0.0014151757350191474
766.0357038599999,6,14850,225677,100.0,1485000,-394.1326599121094,0.00073,1481999,0.037955187261104584,-3.480550765991211,0.0014539897674694657
765.34136451,6,14860,225823,100.0,1486000,-394.5665283203125,0.00073,1482999,0.019703084602952003,0.6782383918762207,0.001668863813392818
764.1375143299999,6,14870,225972,100.0,1487000,-393.48944091796875,0.00073,1483999,0.08178487420082092,4.395182132720947,0.0015910292277112603
763.7566586400001,6,14880,226120,100.0,1488000,-394.23809814453125,0.00073,1484999,0.033347923308610916,-0.7113067507743835,0.0017295891884714365
764.6979807300002,6,14890,226268,100.0,1489000,-393.6802673339844,0.00073,1485999,0.07294729351997375,0.5481901168823242,0.0015963700134307146
763.97380791,6,14900,226416,100.0,1490000,-394.57073974609375,0.00073,1486999,0.07784534990787506,-2.9296584129333496,0.0017425992991775274
764.05752851,6,14910,226567,100.0,1491000,-394.33038330078125,0.00073,1487999,0.034294839948415756,0.8019068241119385,0.0015329106245189905
762.9415197599999,6,14920,226715,100.0,1492000,-394.1878356933594,0.00073,1488999,0.3741452693939209,-1.2902363538742065,0.0015411345520988107
763.38106123,6,14930,226864,100.0,1493000,-394.1996154785156,0.00073,1489999,0.023240523412823677,-0.6799620985984802,0.001315595000050962
761.5408628999999,6,14940,227012,100.0,1494000,-394.2997131347656,0.00073,1490999,0.029012352228164673,-2.1184003353118896,0.0012892038794234395
762.84631789,6,14950,227160,100.0,1495000,-393.86993408203125,0.00073,1491999,0.03761593624949455,4.159875869750977,0.0014396318001672626
763.16638322,6,14960,227309,100.0,1496000,-394.464599609375,0.00073,1492999,0.03513796627521515,-4.257989883422852,0.0016674502985551953
