iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
943,12.928384780883789,-184.68196343085594,1.2668803473742825,-180.30787168743188,-187.88076595962528,0.0,2.6649566793855315,0.1,0.02443718910217285,0.5914831161499023,0.049233552,0.035960685,-188.23423307159,-0.13787909556713954,-0.9236248396030179,0.0,19200,3.891386032104492,0.00020926766648518048,0.00017970787604357295,-591.5428363409854,0.0
944,9.723294973373413,-201.98550421458359,85.54900770771452,-180.38849050653607,-660.4253934581777,0.0,3.010786147794045,0.1,0.021451234817504883,0.6067328453063965,0.048981946,0.027165886,-189.60936018588936,-0.1374363087656645,-1.0101400260302185,0.0,18846,3.7827014923095703,0.2777888043191246,0.1907024770489145,-598.6037589845951,0.0
945,12.88346552848816,-188.82633136005703,45.32338535680484,-181.49179509353448,-630.4317375119343,0.0,2.669095793668954,0.1,0.02092432975769043,0.5715522766113281,0.04967533,0.04766049,-189.5310573033061,-0.13755474755280897,-0.9443457968579793,0.0,19142,4.505268096923828,0.14650563099405392,0.07592298035382249,-179.63214815961103,0.0
946,13.37346363067627,-185.17984584005725,1.432214685119321,-181.6907982393801,-188.69560952729606,0.0,2.808666431997052,0.1,0.017244815826416016,0.600013017654419,0.050126918,0.042984426,-189.09593615698122,-0.1381235376668062,-0.926109520960282,0.0,19200,4.576322793960571,0.03688452451123746,0.0003081507429670707,-179.7760628721625,0.0
947,12.714789628982544,-185.46648794478642,1.5125846351494177,-182.59887987939715,-189.68049405466135,0.0,2.66816965554309,0.1,0.02275252342224121,0.5984213352203369,0.050127387,0.038389813,-188.73299133576174,-0.13855458139779786,-0.9275398251994948,0.0,19200,4.070661783218384,0.00032115467253436103,0.00020586752017852044,-179.68888088421906,0.0
948,12.95901894569397,-189.0961340857724,36.61948165802966,-182.84539100192788,-545.8104827274636,0.0,2.228564580644469,0.1,0.01950836181640625,0.551720380783081,0.050144307,0.02499314,-188.76930561076279,-0.13835856741893113,-0.9456943415998179,0.0,19034,4.461220026016235,0.03609525758544055,0.024849120603341688,-179.39964917640663,0.0
949,12.588369846343994,-185.15599179289333,1.2032733196679783,-181.14002236102348,-188.0518300467527,0.0,2.2449194742826823,0.1,0.022771835327148438,0.6039459705352783,0.04928758,0.060260653,-188.40797422897583,-0.1386038478715699,-0.9259899280476814,0.0,19200,3.9159648418426514,0.000834139831501518,0.00014783491237816475,-179.60898611083337,0.0
950,9.788118124008179,-185.03856898265335,1.4477313233892881,-181.8034790622411,-191.26573701801706,0.0,2.5162944924729174,0.1,0.07246136665344238,0.6043412685394287,0.049010135,0.037878282,-188.0710337043436,-0.13846376420660766,-0.9254020129745036,0.0,19200,3.9804651737213135,0.00018805119905164616,0.00017752985593478326,-178.83835237301588,0.0
951,13.205342769622803,-192.16998668019878,54.88000896643533,-181.3492226995524,-589.2926156889773,0.0,2.5217190647475936,0.1,0.02194046974182129,0.5488886833190918,0.05006795,0.024925994,-188.4809290019291,-0.1377808372236606,-0.9610575537861487,0.0,18920,4.035703897476196,0.08898300465105609,0.05501803170941638,-178.78323780423415,0.0
952,9.87542176246643,-184.36297997149123,1.4978163772750952,-180.69472935519718,-188.46474519700993,0.0,2.7818109816978573,0.1,0.01846170425415039,0.5939006805419922,0.049188387,0.047812898,-188.0691340988853,-0.13773756784875713,-0.9220202580878958,0.0,19200,4.353853940963745,0.004362883046771593,0.00020122692833719023,-178.62703738064556,0.0
953,12.65290904045105,-184.20868428931135,1.757322503444355,-174.22182685213733,-189.05397605755007,0.0,3.073394794352646,0.1,0.029700279235839844,0.5969481468200684,0.04918011,0.059925333,-187.68308911792792,-0.13761377676884978,-0.9212497876133076,0.0,19200,4.27455997467041,0.0025396203861167426,0.000265114345080444,-180.11508867167476,0.0
954,12.608435869216919,-184.1177574273407,1.1874709787299118,-181.83318467665578,-186.9746238142708,0.0,2.58032754532663,0.1,0.0214841365814209,0.5533566474914551,0.048812747,0.038201902,-187.3265559488692,-0.13769441699398852,-0.9207970357002445,0.0,19200,3.732083559036255,0.00019992061478526325,0.0001653080099220953,-179.58693441951021,0.0
955,9.491476774215698,-203.49715138356564,87.31828697435061,-178.9825631074358,-632.1868070269027,0.0,2.622960750872146,0.1,0.028034448623657227,0.6014065742492676,0.048348986,0.027572837,-188.94361549233886,-0.13701851007046353,-0.9916151294202041,0.0,18546,3.639312982559204,0.24244534936973086,0.1439597094849573,-179.9958519791303,0.0
956,12.527578592300415,-191.97879527767267,61.42430529802115,-177.40266638658105,-635.3082993735272,0.0,3.120449450909033,0.1,0.023491859436035156,0.6219139099121094,0.049235087,0.029821062,-189.24713347087226,-0.13691577165260937,-0.9340395926043926,0.0,19036,3.6570985317230225,0.14683075126594858,0.12660617219731263,-179.7805958694729,0.0
957,12.544230937957764,-191.90527230193968,58.03902650825021,-180.60540244533126,-630.0742687421025,0.0,2.526944259335842,0.1,0.08101058006286621,0.5786693096160889,0.049973983,0.026816564,-189.512947353979,-0.13705226627979047,-0.9597459023400615,0.0,18975,4.227574110031128,0.10975054313383667,0.07445720361832758,-178.91234476857633,0.0
958,10.813105583190918,-196.32160760121573,70.16716499583708,-180.59023182655835,-615.5839210891706,0.0,2.6950631150861324,0.1,0.0582728385925293,0.5980405807495117,0.051037535,0.031220617,-190.19381337870266,-0.1368517230380015,-0.9818203110194826,0.0,18867,4.0949461460113525,0.10184507449347213,0.09465727343814648,-179.59291103632296,0.0
959,12.740681648254395,-184.7991548885874,1.5125883374030988,-181.61680927933742,-189.6950073111031,0.0,2.1078414229940283,0.1,0.02447199821472168,0.5993905067443848,0.050492458,0.057789594,-189.65434752969114,-0.13801876478597966,-0.924206730785249,0.0,19200,4.660856485366821,0.002671071166084262,0.00023566453426673061,-180.04006817522054,0.0
960,12.525248527526855,-184.57337414412055,1.2324418625672102,-181.96731713733408,-188.3394497660878,0.0,2.5232709943954217,0.1,0.07306694984436035,0.6613504886627197,0.04933565,0.040384617,-189.14625019113407,-0.13808543481000424,-0.9230790311719442,0.0,19200,4.064990520477295,0.0002051252229445878,0.0001698622012168285,-180.66020869052613,0.0
961,9.609774351119995,-197.49700097823447,73.709426011382,-180.06425961756392,-662.1897517294057,0.0,2.598760432891624,0.1,0.018556594848632812,0.6195664405822754,0.05046907,0.027914286,-189.98132526984412,-0.13791160274166306,-0.9876954330587852,0.0,18940,3.641383409500122,0.15375859697845368,0.12377493196027788,-181.5304868263628,0.0
962,12.58309817314148,-196.61547895190748,68.75584301309368,-180.49782339080576,-605.40456196264,0.0,2.4594252634272906,0.1,0.021484851837158203,0.574639081954956,0.050008763,0.02854815,-190.64474063805045,-0.13776883167337928,-0.9832848744344901,0.0,18838,4.124653577804565,0.08697455789912405,0.09004799608746185,-181.69333015998478,0.0
963,9.915942192077637,-185.05781368150156,1.3668601708872143,-179.28906647295793,-190.11122424706863,0.0,3.1605521019389333,0.1,0.023374319076538086,0.6038002967834473,0.05025452,0.046940293,-190.08604794239557,-0.13854247849754944,-0.9254901923230152,0.0,19200,3.5745022296905518,0.024246617324308467,0.0002776256825491501,-181.39491916171838,0.0
964,12.764483213424683,-185.02943248897896,1.3412742662797073,-181.8476132153603,-188.6526727801208,0.0,2.9740028379728787,0.1,0.06042599678039551,0.6016969680786133,0.050327763,0.033262722,-189.58038639705393,-0.13857764841401296,-0.9253593095706929,0.0,19200,4.230968236923218,0.0002489092080375396,0.00020643727275821127,-180.49970585888897,0.0
965,10.06442379951477,-184.66396947969326,1.138301083225437,-181.92337469986506,-187.65410256974022,0.0,2.996403313394256,0.1,0.021353960037231445,0.5780208110809326,0.050548002,0.03292476,-189.08874470531785,-0.1382665680717955,-0.9235258330829815,0.0,19200,4.276418924331665,0.00017703317571095528,0.00015266302523327593,-180.33623563180265,0.0
966,10.819401025772095,-188.15507873513988,36.228891246001396,-181.74051150271194,-540.9791629829069,0.0,2.158920609296909,0.1,0.02032756805419922,0.5261361598968506,0.050631564,0.02583659,-188.99537810830006,-0.1381323653368358,-0.9149122352017726,0.0,19030,4.300134181976318,0.03299750324329587,0.018409378708758355,-180.6378204777514,0.0
967,12.496703624725342,-184.15311901638756,1.6376146392331927,-178.88163372247394,-189.9239928532766,0.0,2.5455105122552877,0.1,0.02454376220703125,0.6115639209747314,0.05031977,0.060709458,-188.5111521991088,-0.1381998604315788,-0.9209796544437161,0.0,19200,4.338630199432373,0.002174227896748995,0.00022167419300660367,-180.5230843055331,0.0
968,12.540206909179688,-195.8787482735164,68.18964508744924,-177.15013719520994,-620.8548385888688,0.0,2.687738123362602,0.1,0.02082991600036621,0.5533134937286377,0.04986101,0.028216867,-189.24791180654958,-0.13780916847234445,-0.9796037631389295,0.0,18801,4.227365016937256,0.18026839565627242,0.13608526172315277,-180.61590173967807,0.0
969,11.720150709152222,-188.09857963823504,38.191426883447335,-180.29891292940954,-560.1302018289853,0.0,2.5887267884582474,0.1,0.07158470153808594,0.6005158424377441,0.04960419,0.027710065,-189.13297858971814,-0.13803244396389205,-0.9407024166015643,0.0,19055,4.398571729660034,0.04381436721958457,0.03789138175485634,-180.64229303395226,0.0
970,12.757810354232788,-193.4276043740805,62.74492138600773,-178.96939525319445,-634.7996107486545,0.0,2.9771447327956637,0.1,0.018999338150024414,0.5950038433074951,0.04958301,0.026493283,-189.56244116815438,-0.13834971233995674,-0.9673388220064097,0.0,19048,4.137660264968872,0.19740217568180143,0.17893693663479307,-182.30081205320914,0.0
971,12.853256940841675,-188.1209672212967,35.98175895584253,-181.87613498833434,-538.5959868441636,0.0,1.778331413334429,0.1,0.01932811737060547,0.5921957492828369,0.050117627,0.023977095,-189.4182937734686,-0.13822822193633558,-0.940817895904428,0.0,19027,3.8240556716918945,0.029273009412698742,0.022796382385169112,-182.10099252171128,0.0
972,12.43460750579834,-192.37299531991093,57.20487818649684,-181.42229585462786,-599.7533022136063,0.0,2.91446555735697,0.1,0.023418664932250977,0.6393392086029053,0.04911326,0.027333489,-189.71376392811283,-0.13805099855434486,-0.9620781459199508,0.0,18959,3.8595387935638428,0.1153795588096188,0.09390310922599818,-181.03878009157012,0.0
973,12.485894441604614,-192.3350375593994,53.92192605668606,-181.6594071529517,-574.0444491567494,0.0,2.283452717429079,0.1,0.07660770416259766,0.5640096664428711,0.04917043,0.027402623,-189.9758912912415,-0.13809473547140463,-0.9618867722578783,0.0,18906,4.188108205795288,0.0680229781658651,0.06239914259567893,-180.45968066319315,0.0
974,12.466950178146362,-184.8780437196107,1.8425326285795804,-174.57167302336646,-189.48911978334814,0.0,2.708484171585274,0.1,0.03534507751464844,0.6693730354309082,0.050019894,0.0408841,-189.46610653407842,-0.13834639521010025,-0.9245975146577058,0.0,19200,4.505596876144409,0.02264689318143503,0.0003506117349489443,-180.63284491005234,0.0
975,13.277671575546265,-185.56571868917027,1.360941599336975,-182.49920294089915,-189.7628235083879,0.0,2.515293207536228,0.1,0.021797895431518555,0.5694389343261719,0.04805789,0.038791955,-189.0760677495876,-0.13892695493456217,-0.9280378965277324,0.0,19200,4.039310693740845,0.00024900178343565955,0.00018555247137909972,-179.51208052100566,0.0
976,13.55676531791687,-188.5122034337982,36.25615859854352,-181.1884421612944,-541.5924187908861,0.0,2.0211335861985207,0.1,0.021152734756469727,0.5575544834136963,0.049765382,0.025399165,-189.01968131800865,-0.13818532022719943,-0.942770797889866,0.0,19032,4.182677507400513,0.0312269552627586,0.017708666806563758,-179.44176853059884,0.0
977,12.882623195648193,-184.8041094872632,1.5039472120214472,-181.39436462916026,-189.6596828368932,0.0,2.242097085855177,0.1,0.02423834800720215,0.6198647022247314,0.048485324,0.08961684,-188.59812413493412,-0.1385535779007374,-0.9242258621132168,0.0,19200,4.134841680526733,0.002938287778592615,0.00024159178806442897,-179.2214625564406,0.0
978,12.775937795639038,-184.41347072505883,1.26493133360858,-180.65549539310578,-187.62985666875525,0.0,2.70942691635733,0.1,0.02468109130859375,0.5873596668243408,0.049565326,0.03554918,-188.1796587939466,-0.13830302015364637,-0.9222817949880694,0.0,19200,4.117169380187988,0.00020202688702201696,0.00017211253206681339,-179.2511078862151,0.0
979,12.81002402305603,-189.21798465857992,49.76689274776316,-180.89457123448148,-674.095612228529,0.0,2.93869533081807,0.1,0.05053973197937012,0.5911431312561035,0.049204998,0.02337228,-188.28349138040994,-0.13807474025880737,-0.946303424846663,0.0,19186,4.240429401397705,0.17348507920813036,0.1670453342693042,-179.6506665485413,0.0
980,12.769082307815552,-184.65795620035806,1.2833857693901398,-180.98202705378446,-188.39631691803496,0.0,2.598648881868041,0.1,0.01971721649169922,0.5739173889160156,0.048079554,0.036410306,-187.92093786240477,-0.13877615564254359,-0.923497151502786,0.0,19200,4.064089298248291,0.003020900584588444,0.00021971989063425854,-179.41756590789873,0.0
981,9.857235193252563,-185.0574949856954,1.7144996467149267,-181.7107757570775,-195.52287558780714,0.0,2.8947534116506377,0.1,0.019473552703857422,0.6163599491119385,0.048897102,0.0339222,-187.63459357473383,-0.1390209382981522,-0.925499679358715,0.0,19200,4.444709062576294,0.00026350545621766573,0.00019601707789743816,-179.68132254336524,0.0
982,12.850504159927368,-188.4891547424995,42.37394705438809,-180.6015408398526,-601.277835320881,0.0,3.1293495248206114,0.1,0.020511150360107422,0.6338295936584473,0.050639797,0.023602754,-187.72004969151038,-0.1382373660952347,-0.9426605982255326,0.0,19109,4.398130655288696,0.09664599949667241,0.05168497163216867,-179.29816400740714,0.0
983,10.004791259765625,-184.2001857062819,1.450061024571356,-181.70992070778763,-192.7993586742534,0.0,3.150782193980775,0.1,0.020639657974243164,0.5675337314605713,0.049831416,0.046348143,-187.36806329298756,-0.13844190702784143,-0.9212098233223157,0.0,19200,4.096803188323975,0.0035573295163685735,0.00024174254451132704,-180.2044218202808,0.0
984,13.200727701187134,-184.32207911988976,1.372313111250289,-179.83032793339282,-190.019286959188,0.0,2.7630892892856598,0.1,0.02049112319946289,0.5794064998626709,0.048275,0.034912437,-187.06346487567777,-0.13854550224011694,-0.9218213939946116,0.0,19200,4.2014782428741455,0.00021554320077215845,0.00016822470710159157,-179.22090139561706,0.0
985,12.87409496307373,-191.1176835262089,52.21535762986404,-174.77843576965225,-554.7502444055513,0.0,2.100301213052403,0.1,0.022782087326049805,0.6513664722442627,0.050097007,0.027238142,-187.46888674073088,-0.13764344577790855,-0.955797302074758,0.0,18876,4.0973193645477295,0.06904410393550799,0.03829975955316478,-179.56186499806012,0.0
986,12.6376473903656,-183.89861016267537,1.2939003397757196,-181.18993504470336,-187.35717722165572,0.0,1.5961242054497866,0.1,0.017614364624023438,0.564500093460083,0.0486952,0.064658664,-187.11185908292532,-0.13819542123259326,-0.9197042388371406,0.0,19200,4.087691783905029,0.0012454723407476264,0.00016953863143589083,-179.09314313915786,0.0
987,13.536500215530396,-187.49704014671178,40.428014045994985,-170.61259744069343,-581.1321811213705,0.0,2.646887752112355,0.1,0.0300140380859375,0.5588383674621582,0.048257,0.024576671,-187.15037718930398,-0.13756326212319303,-0.9377018843693933,0.0,19078,4.229853391647339,0.07321018256549934,0.03457470869706883,-178.56517243114735,0.0
988,13.37984561920166,-197.01279195055335,74.68244031497228,-181.28870973384812,-654.3380519080229,0.0,2.8400158296445253,0.1,0.022312164306640625,0.6438922882080078,0.050371096,0.02705424,-188.1366186654289,-0.1380995382076662,-0.9852756967228645,0.0,18931,4.013837575912476,0.23267129256747657,0.15812900178660533,-178.2558395731166,0.0
989,9.90725064277649,-183.89330497159042,1.6144574506328089,-178.94379453039448,-192.41835563192495,0.0,2.622996717375009,0.1,0.01791548728942871,0.5592100620269775,0.05034144,0.044778205,-187.71228729604508,-0.13820729940800194,-0.9196758516316965,0.0,19200,4.807222604751587,0.017732631654067844,0.0003666647600413655,-177.77083998748884,0.0
990,13.114997386932373,-183.6510451005422,1.150515951351833,-178.8563686301314,-186.4926186075861,0.0,3.50699062527476,0.1,0.026779890060424805,0.5917148590087891,0.050033193,0.042268936,-187.30616307649478,-0.1379882036273118,-0.9184719328505491,0.0,19200,4.252328872680664,0.0028716380301677504,0.0002148100688993592,-177.95711862229973,0.0
991,9.611508846282959,-192.23369277182132,57.26995391187141,-179.656698527308,-591.471276467786,0.0,2.9171862372155424,0.1,0.022701025009155273,0.5321505069732666,0.048681736,0.026136018,-187.79891604602744,-0.1382447943508447,-0.9613814825227963,0.0,18959,4.46009635925293,0.14743387451339776,0.1055669286366772,-179.01222501797167,0.0
992,13.09289836883545,-187.69033593876398,37.96524977236838,-171.37252272566965,-557.2301862015183,0.0,2.843452593785013,0.1,0.02046942710876465,0.6397609710693359,0.05016585,0.026503151,-187.7880580353011,-0.13797101932327185,-0.9386628042129942,0.0,19049,4.47336220741272,0.06302087146533905,0.02079724620879028,-178.7413982475311,0.0
