rollout/ep_rew_mean,time/time_elapsed,time/fps,rollout/ep_len_mean,time/total_timesteps,time/episodes,train/ent_coef_loss,train/n_updates,train/ent_coef,train/critic_loss,train/actor_loss,train/learning_rate
768.1637543100002,142809,6,100.0,960000,9600,-0.015928268432617188,956999,0.0015421879943460226,0.022046755999326706,-394.1701965332031,0.00073
767.2258462700001,142961,6,100.0,961000,9610,-3.452720880508423,957999,0.0013741740258410573,0.06331377476453781,-394.5058288574219,0.00073
766.7382455100001,143112,6,100.0,962000,9620,4.154878616333008,958999,0.0012039506109431386,0.006474170368164778,-394.3348388671875,0.00073
767.4392712900001,143264,6,100.0,963000,9630,-3.447077989578247,959999,0.0013031162088736892,0.018090013414621353,-394.61932373046875,0.00073
766.2883799300001,143414,6,100.0,964000,9640,7.148812770843506,960999,0.0012698135105893016,0.05909740552306175,-393.6402587890625,0.00073
767.9235176399999,143564,6,100.0,965000,9650,1.0057082176208496,961999,0.001376013271510601,0.07024720311164856,-394.2918701171875,0.00073
767.1271234000001,143717,6,100.0,966000,9660,-2.988098621368408,962999,0.001251759473234415,0.10337653756141663,-394.1917724609375,0.00073
765.9594632100001,143868,6,100.0,967000,9670,-4.408782958984375,963999,0.0012663922971114516,0.00831570103764534,-394.76318359375,0.00073
765.72356768,144019,6,100.0,968000,9680,0.46804535388946533,964999,0.0013761983718723059,0.015698267146945,-394.152587890625,0.00073
765.75154722,144170,6,100.0,969000,9690,-1.7986581325531006,965999,0.001234593684785068,0.024861015379428864,-394.20947265625,0.00073
765.9005725800001,144322,6,100.0,970000,9700,-1.9706873893737793,966999,0.0016701837303116918,0.01983567140996456,-394.3338623046875,0.00073
765.9601922099998,144475,6,100.0,971000,9710,2.0048160552978516,967999,0.0012401127023622394,0.0605526939034462,-393.808837890625,0.00073
765.4633018799999,144628,6,100.0,972000,9720,-1.3690024614334106,968999,0.0012196843745186925,0.014705462381243706,-394.1898498535156,0.00073
764.7986036000001,144780,6,100.0,973000,9730,5.49970817565918,969999,0.001249640597961843,0.06449921429157257,-394.1108093261719,0.00073
763.7675697199999,144932,6,100.0,974000,9740,-0.5005786418914795,970999,0.001602417090907693,0.03489144891500473,-394.2402648925781,0.00073
762.7217880400001,145082,6,100.0,975000,9750,0.31989216804504395,971999,0.0015945456689223647,0.03012273460626602,-394.44915771484375,0.00073
761.66437237,145235,6,100.0,976000,9760,-0.4600510597229004,972999,0.0013834165874868631,0.012885413132607937,-393.90789794921875,0.00073
761.2074291100002,145387,6,100.0,977000,9770,4.119686126708984,973999,0.0011879189405590296,0.01646311581134796,-394.1188049316406,0.00073
761.21757957,145541,6,100.0,978000,9780,-3.3158438205718994,974999,0.0015064352191984653,0.06822724640369415,-394.6273193359375,0.00073
760.5395242099999,145697,6,100.0,979000,9790,4.359886646270752,975999,0.0012544812634587288,0.07629632949829102,-393.8880615234375,0.00073
759.59017763,145848,6,100.0,980000,9800,-3.3283982276916504,976999,0.001378190121613443,0.003610690589994192,-394.2559509277344,0.00073
759.7997995900001,146002,6,100.0,981000,9810,4.573171615600586,977999,0.0011827816488221288,0.027571026235818863,-394.0052185058594,0.00073
760.8914603999999,146153,6,100.0,982000,9820,-6.471681594848633,978999,0.0010574617190286517,0.010468828491866589,-394.5812072753906,0.00073
760.80787508,146306,6,100.0,983000,9830,-0.5066159963607788,979999,0.0012690641451627016,0.018181584775447845,-394.23724365234375,0.00073
762.96607003,146459,6,100.0,984000,9840,7.889473915100098,980999,0.001412114012055099,0.08734361827373505,-393.62225341796875,0.00073
762.7770458899998,146613,6,100.0,985000,9850,3.369605541229248,981999,0.0016283020377159119,0.0341913178563118,-393.7571105957031,0.00073
763.29755242,146768,6,100.0,986000,9860,2.164415121078491,982999,0.0012887096963822842,0.035634882748126984,-394.188720703125,0.00073
764.61247409,146919,6,100.0,987000,9870,-0.6781710386276245,983999,0.0015276611084118485,0.024702750146389008,-394.4107666015625,0.00073
764.68800844,147072,6,100.0,988000,9880,-2.6042237281799316,984999,0.0013082053046673536,0.05466543883085251,-394.4571533203125,0.00073
765.7463285000001,147225,6,100.0,989000,9890,5.601888656616211,985999,0.0012345141731202602,0.05125296488404274,-393.8427429199219,0.00073
767.22017714,147376,6,100.0,990000,9900,5.559706687927246,986999,0.0011539774714037776,0.059105996042490005,-394.0984191894531,0.00073
766.01887998,147530,6,100.0,991000,9910,-1.0509905815124512,987999,0.0015240951906889677,0.0460452176630497,-394.492919921875,0.00073
766.2582341400001,147683,6,100.0,992000,9920,-0.2421633005142212,988999,0.001361240865662694,0.021622974425554276,-394.580810546875,0.00073
767.3895142900001,147837,6,100.0,993000,9930,3.2295374870300293,989999,0.001016584923490882,0.04856286197900772,-394.0860595703125,0.00073
766.99724228,147991,6,100.0,994000,9940,-4.046995162963867,990999,0.0013151189778000116,0.06073501706123352,-394.6527099609375,0.00073
768.0527437400003,148142,6,100.0,995000,9950,1.3532607555389404,991999,0.001159900100901723,0.07653330266475677,-394.0040283203125,0.00073
767.3665883599999,148296,6,100.0,996000,9960,-3.5992116928100586,992999,0.00121209560893476,0.09647588431835175,-394.37603759765625,0.00073
766.76922066,148449,6,100.0,997000,9970,5.684841156005859,993999,0.001544564263895154,0.2989836037158966,-393.8421936035156,0.00073
767.0494852400001,148602,6,100.0,998000,9980,-8.6284818649292,994999,0.0014565024757757783,0.00906955637037754,-394.5968933105469,0.00073
767.40932864,148755,6,100.0,999000,9990,1.4197461605072021,995999,0.001148166018538177,0.028944576159119606,-393.9661560058594,0.00073
766.5008011600002,148908,6,100.0,1000000,10000,-3.236833333969116,996999,0.001503354636952281,0.012119466438889503,-394.6366882324219,0.00073
767.36075635,149060,6,100.0,1001000,10010,-4.684623718261719,997999,0.0011667425278574228,0.021329931914806366,-394.29046630859375,0.00073
766.59035761,149212,6,100.0,1002000,10020,2.6597533226013184,998999,0.0010913839796558022,0.009128956124186516,-394.1675720214844,0.00073
765.7244476299999,149369,6,100.0,1003000,10030,-4.203490257263184,999999,0.0016075922176241875,0.03746210038661957,-394.5382385253906,0.00073
766.0616661400002,149523,6,100.0,1004000,10040,3.5648980140686035,1000999,0.0015128707746043801,0.018561381846666336,-393.9873962402344,0.00073
764.63799135,149678,6,100.0,1005000,10050,-5.984073638916016,1001999,0.001469925045967102,0.019413571804761887,-394.7864685058594,0.00073
764.5891651299997,149831,6,100.0,1006000,10060,3.6733510494232178,1002999,0.0013948088744655252,0.03807513043284416,-394.5028076171875,0.00073
763.8110826000002,149985,6,100.0,1007000,10070,9.33648681640625,1003999,0.001523230574093759,0.024215832352638245,-393.7335510253906,0.00073
762.8464110200002,150139,6,100.0,1008000,10080,1.3839881420135498,1004999,0.001458397600799799,0.2522265315055847,-393.9892578125,0.00073
762.62574906,150293,6,100.0,1009000,10090,8.501420974731445,1005999,0.0016439269529655576,0.016881020739674568,-394.1556701660156,0.00073
762.37858609,150445,6,100.0,1010000,10100,-2.8608641624450684,1006999,0.0012099352898076177,0.7639243006706238,-394.7302551269531,0.00073
763.3189798000001,150598,6,100.0,1011000,10110,-1.0181777477264404,1007999,0.0012207700638100505,0.034687209874391556,-394.62518310546875,0.00073
763.5953774499999,150750,6,100.0,1012000,10120,0.809971034526825,1008999,0.0014811783330515027,0.012617269530892372,-394.3372497558594,0.00073
762.6612002600002,150903,6,100.0,1013000,10130,1.0238765478134155,1009999,0.0015721864765509963,0.040947217494249344,-394.44158935546875,0.00073
762.8427925400001,151058,6,100.0,1014000,10140,1.0468902587890625,1010999,0.001526349107734859,0.1250978410243988,-394.0511779785156,0.00073
763.70035303,151209,6,100.0,1015000,10150,-3.3166441917419434,1011999,0.0013167265569791198,0.009757619351148605,-394.38580322265625,0.00073
765.06085662,151363,6,100.0,1016000,10160,-9.201709747314453,1012999,0.0012014071689918637,0.013714837841689587,-394.52325439453125,0.00073
765.7083711699999,151516,6,100.0,1017000,10170,-4.842065811157227,1013999,0.0012439878191798925,0.008014464750885963,-394.6311340332031,0.00073
766.3181756899999,151669,6,100.0,1018000,10180,-2.9870901107788086,1014999,0.001195360324345529,0.005049060098826885,-394.6422119140625,0.00073
766.4236064900001,151824,6,100.0,1019000,10190,4.81140661239624,1015999,0.0013350540539249778,0.016182785853743553,-394.1243896484375,0.00073
766.7979620699998,151977,6,100.0,1020000,10200,7.9395575523376465,1016999,0.0012706851121038198,0.05079058185219765,-394.0550231933594,0.00073
765.99554537,152129,6,100.0,1021000,10210,-0.7106756567955017,1017999,0.001369937788695097,0.019550787284970284,-394.3640441894531,0.00073
764.7059363300001,152282,6,100.0,1022000,10220,7.196480751037598,1018999,0.0011963986326009035,0.17196616530418396,-393.99261474609375,0.00073
765.58804823,152434,6,100.0,1023000,10230,-7.471371650695801,1019999,0.001256473595276475,0.01388596836477518,-394.723388671875,0.00073
765.17682454,152584,6,100.0,1024000,10240,-2.968040943145752,1020999,0.0010179285891354084,0.014470375142991543,-394.31341552734375,0.00073
764.8663707799999,152734,6,100.0,1025000,10250,1.6331610679626465,1021999,0.0015137048903852701,0.016800737008452415,-394.1596984863281,0.00073
764.1543958800003,152886,6,100.0,1026000,10260,-1.3156135082244873,1022999,0.0013304130407050252,0.02287737838923931,-394.418701171875,0.00073
763.81446698,153037,6,100.0,1027000,10270,-9.526994705200195,1023999,0.0015128238592296839,0.012527462095022202,-394.540283203125,0.00073
764.47393483,153189,6,100.0,1028000,10280,2.893080711364746,1024999,0.001596598420292139,0.20986932516098022,-394.24981689453125,0.00073
763.9915230099999,153338,6,100.0,1029000,10290,-0.39781200885772705,1025999,0.0016865257639437914,0.013018714264035225,-394.1517333984375,0.00073
763.9426787399998,153490,6,100.0,1030000,10300,6.145325183868408,1026999,0.0014401392545551062,0.10926097631454468,-393.9947509765625,0.00073
763.9193954599999,153641,6,100.0,1031000,10310,3.1665961742401123,1027999,0.0014958820538595319,0.13008496165275574,-394.1990051269531,0.00073
765.0560342099999,153794,6,100.0,1032000,10320,4.154389381408691,1028999,0.001368344877846539,0.11361532658338547,-393.87261962890625,0.00073
765.42406489,153946,6,100.0,1033000,10330,-1.6648143529891968,1029999,0.0014884928241372108,0.10208985209465027,-394.3852233886719,0.00073
765.66877376,154099,6,100.0,1034000,10340,-3.714311122894287,1030999,0.0014867839636281133,0.006827419623732567,-394.5438232421875,0.00073
764.57313517,154250,6,100.0,1035000,10350,-6.292072772979736,1031999,0.0015419902047142386,0.043678030371665955,-394.3238525390625,0.00073
764.2431982499999,154400,6,100.0,1036000,10360,-7.021322727203369,1032999,0.0018837446114048362,0.05072395130991936,-393.97918701171875,0.00073
765.8083061000002,154552,6,100.0,1037000,10370,-4.187520980834961,1033999,0.0018261387012898922,0.0891176164150238,-394.2939453125,0.00073
764.9600165999999,154704,6,100.0,1038000,10380,-1.021028995513916,1034999,0.001507438370026648,0.09752123057842255,-394.242919921875,0.00073
765.76731216,154857,6,100.0,1039000,10390,-0.10546767711639404,1035999,0.0016474260482937098,0.10921136289834976,-393.9984130859375,0.00073
766.2865856699999,155009,6,100.0,1040000,10400,-0.4635584354400635,1036999,0.0014954677317291498,0.023829564452171326,-394.28204345703125,0.00073
765.3573332299999,155160,6,100.0,1041000,10410,3.123154640197754,1037999,0.0018164042849093676,0.047483183443546295,-394.0631103515625,0.00073
764.99030592,155311,6,100.0,1042000,10420,1.1164419651031494,1038999,0.0017659887671470642,0.013706237077713013,-394.2863464355469,0.00073
765.5582881900002,155461,6,100.0,1043000,10430,-8.021082878112793,1039999,0.0017654330004006624,0.01633812114596367,-394.42840576171875,0.00073
766.1683638000001,155613,6,100.0,1044000,10440,2.734975576400757,1040999,0.0013232012279331684,0.06165889650583267,-393.73992919921875,0.00073
766.7084718,155762,6,100.0,1045000,10450,-0.7113330364227295,1041999,0.0016126587288454175,0.011256604455411434,-394.6671142578125,0.00073
767.3389741399999,155914,6,100.0,1046000,10460,-8.320533752441406,1042999,0.001808543922379613,0.02404841035604477,-394.7466125488281,0.00073
766.64396491,156067,6,100.0,1047000,10470,1.6765437126159668,1043999,0.00158843828830868,0.0188740324229002,-394.00750732421875,0.00073
765.27125535,156221,6,100.0,1048000,10480,2.7954158782958984,1044999,0.0015474489191547036,0.07866030931472778,-393.881591796875,0.00073
763.71493077,156373,6,100.0,1049000,10490,3.998075485229492,1045999,0.001278113340958953,0.04107397422194481,-393.8270263671875,0.00073
763.10998908,156525,6,100.0,1050000,10500,3.696561813354492,1046999,0.0013909294502809644,0.023033805191516876,-394.10693359375,0.00073
764.7466411,156678,6,100.0,1051000,10510,0.4011421203613281,1047999,0.0015524724731221795,0.010977228172123432,-393.86676025390625,0.00073
764.91340047,156833,6,100.0,1052000,10520,5.837273597717285,1048999,0.0016460651531815529,0.022485047578811646,-393.76416015625,0.00073
764.6560162999999,156986,6,100.0,1053000,10530,4.829620361328125,1049999,0.0015478201676160097,0.1485566794872284,-393.85235595703125,0.00073
763.3861811699999,157138,6,100.0,1054000,10540,1.1933646202087402,1050999,0.0014615993713960052,0.03485351800918579,-394.2850341796875,0.00073
763.48278608,157289,6,100.0,1055000,10550,1.344649076461792,1051999,0.0014044848503544927,0.00637283269315958,-394.19189453125,0.00073
764.3545922799999,157440,6,100.0,1056000,10560,4.397885799407959,1052999,0.0013979149516671896,0.0843895822763443,-393.9313659667969,0.00073
763.7802805400003,157591,6,100.0,1057000,10570,-3.6939022541046143,1053999,0.0016517561161890626,0.009695569053292274,-394.6316833496094,0.00073
764.31873677,157742,6,100.0,1058000,10580,2.0783300399780273,1054999,0.0013198733795434237,0.04607859253883362,-394.4071044921875,0.00073
765.2487734700001,157893,6,100.0,1059000,10590,-0.0024524927139282227,1055999,0.0015054686227813363,0.019277330487966537,-394.3364562988281,0.00073
765.4570958499999,158044,6,100.0,1060000,10600,-6.684103965759277,1056999,0.001291990396566689,0.11247879266738892,-394.7222900390625,0.00073
764.74427197,158197,6,100.0,1061000,10610,4.656951904296875,1057999,0.001367826946079731,0.053820639848709106,-393.8987121582031,0.00073
764.44296219,158351,6,100.0,1062000,10620,1.703140139579773,1058999,0.0014896829379722476,0.02460264042019844,-394.0611877441406,0.00073
764.9227882,158503,6,100.0,1063000,10630,0.15045571327209473,1059999,0.001335403649136424,0.053963802754879,-394.13177490234375,0.00073
764.8642990500001,158656,6,100.0,1064000,10640,5.064824104309082,1060999,0.0013553844764828682,0.016325512900948524,-394.2718811035156,0.00073
766.37286454,158808,6,100.0,1065000,10650,-3.216341972351074,1061999,0.0012771532637998462,0.03860508278012276,-394.5422058105469,0.00073
765.9921288300002,158960,6,100.0,1066000,10660,-5.731799602508545,1062999,0.00125048216432333,0.018262386322021484,-394.7828674316406,0.00073
766.1310879600001,159111,6,100.0,1067000,10670,0.6848187446594238,1063999,0.001381567446514964,0.0412781685590744,-394.2374267578125,0.00073
765.8408968399999,159263,6,100.0,1068000,10680,-1.356585144996643,1064999,0.0011261538602411747,0.01023815106600523,-394.5487365722656,0.00073
765.0391063399999,159417,6,100.0,1069000,10690,-0.7717055678367615,1065999,0.0014263716293498874,0.04706067591905594,-394.0059814453125,0.00073
765.9117908399999,159568,6,100.0,1070000,10700,-0.7870631217956543,1066999,0.0013810175005346537,0.04606335982680321,-394.14031982421875,0.00073
764.4317993000001,159719,6,100.0,1071000,10710,-5.292963981628418,1067999,0.0015080336015671492,0.006364375352859497,-394.49066162109375,0.00073
764.9352405800001,159869,6,100.0,1072000,10720,-0.4913143515586853,1068999,0.001332079991698265,0.014599081128835678,-394.5422058105469,0.00073
764.7152587000002,160022,6,100.0,1073000,10730,2.7145142555236816,1069999,0.0015120882308110595,0.011292804963886738,-394.1693420410156,0.00073
764.3720103599999,160175,6,100.0,1074000,10740,-4.813414096832275,1070999,0.001692438148893416,0.021235108375549316,-394.3648376464844,0.00073
763.6222844899999,160327,6,100.0,1075000,10750,0.9039954543113708,1071999,0.0014682738110423088,0.03280212730169296,-394.01654052734375,0.00073
762.5561076799999,160478,6,100.0,1076000,10760,3.4560298919677734,1072999,0.002111888024955988,0.016711927950382233,-393.81396484375,0.00073
